SOURCE_ID	SOURCE_NAME	TARGET_ID	TARGET_NAME
List-2023-1308-267	HEAD	List-2023-1308-522	HEADGEAR	12	11	9
List-2023-1308-267	HEAD	List-2023-1308-523	HEADBAND OR HEADDRESS	73	61	14
List-2023-1308-267	HEAD	List-2023-1308-526	VEIL	13	13	4
List-2023-1308-267	HEAD	List-2023-1308-540	COMB	7	7	7
List-2023-1308-267	HEAD	List-2023-1308-543	RAZOR	11	10	5
List-2023-1308-267	HEAD	List-2023-1308-570	PILLOW	36	34	19
List-2023-1308-267	HEAD	List-2023-1308-579	ROOF	5	5	5
List-2023-1308-267	HEAD	List-2023-1308-739	DIVE	8	8	7
List-2023-1308-267	HEAD	List-2023-1308-773	CARRY ON HEAD	78	58	13
List-2023-1308-267	HEAD	List-2023-1308-869	TOP	9	6	4
List-2023-1308-267	HEAD	List-2023-1308-964	BEGIN OR START	15	9	6
List-2023-1308-268	CHIEFTAIN	List-2023-1308-117	OLD MAN	5	5	4
List-2023-1308-268	CHIEFTAIN	List-2023-1308-1193	RULE	16	14	9
List-2023-1308-268	CHIEFTAIN	List-2023-1308-1194	QUEEN	8	8	7
List-2023-1308-268	CHIEFTAIN	List-2023-1308-270	SKULL	12	9	5
List-2023-1308-268	CHIEFTAIN	List-2023-1308-271	BRAIN	5	5	4
List-2023-1308-268	CHIEFTAIN	List-2023-1308-311	THUMB	5	5	4
List-2023-1308-268	CHIEFTAIN	List-2023-1308-492	KING	15	13	10
List-2023-1308-268	CHIEFTAIN	List-2023-1308-529	PIN	4	4	4
List-2023-1308-268	CHIEFTAIN	List-2023-1308-773	CARRY ON HEAD	14	11	5
List-2023-1308-270	SKULL	List-2023-1308-402	BALD	7	7	5
List-2023-1308-270	SKULL	List-2023-1308-570	PILLOW	4	4	4
List-2023-1308-271	BRAIN	List-2023-1308-270	SKULL	10	9	5
List-2023-1308-272	FACE	List-2023-1308-1055	SMILE	5	5	4
List-2023-1308-272	FACE	List-2023-1308-1066	TEAR (OF EYE)	34	29	7
List-2023-1308-272	FACE	List-2023-1308-1206	STRANGER	16	15	5
List-2023-1308-272	FACE	List-2023-1308-1215	MEET	9	8	5
List-2023-1308-272	FACE	List-2023-1308-273	FOREHEAD	28	25	8
List-2023-1308-272	FACE	List-2023-1308-276	CHEEK	21	21	12
List-2023-1308-272	FACE	List-2023-1308-278	EYEBROW	17	14	5
List-2023-1308-272	FACE	List-2023-1308-279	EYELID	22	21	8
List-2023-1308-272	FACE	List-2023-1308-280	EYELASH	23	20	8
List-2023-1308-272	FACE	List-2023-1308-281	BLINK	16	15	7
List-2023-1308-272	FACE	List-2023-1308-318	ANKLE	11	8	5
List-2023-1308-272	FACE	List-2023-1308-407	BLIND	12	12	5
List-2023-1308-272	FACE	List-2023-1308-526	VEIL	15	12	5
List-2023-1308-272	FACE	List-2023-1308-538	RAG	17	15	6
List-2023-1308-272	FACE	List-2023-1308-539	TOWEL	35	27	9
List-2023-1308-272	FACE	List-2023-1308-546	MIRROR	10	8	7
List-2023-1308-272	FACE	List-2023-1308-593	CULTIVATE	5	5	4
List-2023-1308-272	FACE	List-2023-1308-848	IN FRONT OF	19	17	6
List-2023-1308-272	FACE	List-2023-1308-878	EAST	7	7	5
List-2023-1308-272	FACE	List-2023-1308-977	DAY (NOT NIGHT)	4	4	4
List-2023-1308-273	FOREHEAD	List-2023-1308-278	EYEBROW	6	6	6
List-2023-1308-274	JAW	List-2023-1308-275	CHIN	7	7	4
List-2023-1308-274	JAW	List-2023-1308-295	MOLAR TOOTH	12	9	6
List-2023-1308-275	CHIN	List-2023-1308-257	BEARD	16	15	10
List-2023-1308-275	CHIN	List-2023-1308-274	JAW	21	19	8
List-2023-1308-276	CHEEK	List-2023-1308-1058	KISS	4	4	4
List-2023-1308-276	CHEEK	List-2023-1308-274	JAW	8	5	5
List-2023-1308-276	CHEEK	List-2023-1308-295	MOLAR TOOTH	10	10	4
List-2023-1308-276	CHEEK	List-2023-1308-337	BUTTOCKS	11	11	4
List-2023-1308-277	EYE	List-2023-1308-1046	CLEAR	7	7	6
List-2023-1308-277	EYE	List-2023-1308-1050	SURPRISED	4	4	4
List-2023-1308-277	EYE	List-2023-1308-1066	TEAR (OF EYE)	83	71	22
List-2023-1308-277	EYE	List-2023-1308-1070	ENVY	7	6	4
List-2023-1308-277	EYE	List-2023-1308-1105	IDEA	4	4	4
List-2023-1308-277	EYE	List-2023-1308-1241	GUARD	8	7	4
List-2023-1308-277	EYE	List-2023-1308-1293	GHOST	7	7	4
List-2023-1308-277	EYE	List-2023-1308-269	TEMPLES	5	5	5
List-2023-1308-277	EYE	List-2023-1308-272	FACE	9	9	7
List-2023-1308-277	EYE	List-2023-1308-273	FOREHEAD	6	6	6
List-2023-1308-277	EYE	List-2023-1308-278	EYEBROW	78	74	25
List-2023-1308-277	EYE	List-2023-1308-279	EYELID	127	117	33
List-2023-1308-277	EYE	List-2023-1308-280	EYELASH	103	95	29
List-2023-1308-277	EYE	List-2023-1308-281	BLINK	99	87	18
List-2023-1308-277	EYE	List-2023-1308-318	ANKLE	16	13	6
List-2023-1308-277	EYE	List-2023-1308-324	CHEST	4	4	4
List-2023-1308-277	EYE	List-2023-1308-37	SPRING OR WELL	4	4	4
List-2023-1308-277	EYE	List-2023-1308-407	BLIND	53	49	20
List-2023-1308-277	EYE	List-2023-1308-47	SUN	26	20	4
List-2023-1308-277	EYE	List-2023-1308-528	BUTTON	5	5	4
List-2023-1308-277	EYE	List-2023-1308-546	MIRROR	5	5	5
List-2023-1308-277	EYE	List-2023-1308-562	WINDOW	8	8	6
List-2023-1308-277	EYE	List-2023-1308-606	SEED	4	4	4
List-2023-1308-277	EYE	List-2023-1308-75	EMBERS	5	5	5
List-2023-1308-278	EYEBROW	List-2023-1308-280	EYELASH	8	8	5
List-2023-1308-279	EYELID	List-2023-1308-280	EYELASH	13	12	7
List-2023-1308-282	EAR	List-2023-1308-1016	HEAR	7	7	5
List-2023-1308-282	EAR	List-2023-1308-1017	LISTEN	38	30	7
List-2023-1308-282	EAR	List-2023-1308-1148	WHISPER	8	8	4
List-2023-1308-282	EAR	List-2023-1308-263	HORN (ANATOMY)	4	4	4
List-2023-1308-282	EAR	List-2023-1308-269	TEMPLES	14	11	7
List-2023-1308-282	EAR	List-2023-1308-283	EARLOBE	134	107	24
List-2023-1308-282	EAR	List-2023-1308-284	EARWAX	115	93	23
List-2023-1308-282	EAR	List-2023-1308-405	DEAF	55	49	19
List-2023-1308-282	EAR	List-2023-1308-537	EARRING	72	66	24
List-2023-1308-282	EAR	List-2023-1308-651	MUSHROOM	6	6	6
List-2023-1308-283	EARLOBE	List-2023-1308-284	EARWAX	7	7	4
List-2023-1308-286	MOUTH	List-2023-1308-1058	KISS	9	9	7
List-2023-1308-286	MOUTH	List-2023-1308-1150	WHISTLE	7	6	4
List-2023-1308-286	MOUTH	List-2023-1308-1154	STUTTER	5	5	4
List-2023-1308-286	MOUTH	List-2023-1308-1158	BE SILENT	7	7	4
List-2023-1308-286	MOUTH	List-2023-1308-257	BEARD	13	13	9
List-2023-1308-286	MOUTH	List-2023-1308-287	BEAK	38	33	10
List-2023-1308-286	MOUTH	List-2023-1308-289	LIP	52	49	23
List-2023-1308-286	MOUTH	List-2023-1308-326	NIPPLE	10	10	5
List-2023-1308-286	MOUTH	List-2023-1308-342	YAWN	20	17	9
List-2023-1308-286	MOUTH	List-2023-1308-347	SPIT	9	9	8
List-2023-1308-286	MOUTH	List-2023-1308-351	DRIBBLE	5	5	5
List-2023-1308-286	MOUTH	List-2023-1308-421	THIRST	5	5	4
List-2023-1308-286	MOUTH	List-2023-1308-557	DOOR	5	5	5
List-2023-1308-286	MOUTH	List-2023-1308-799	PORT	4	4	4
List-2023-1308-287	BEAK	List-2023-1308-28	CAPE	4	4	4
List-2023-1308-287	BEAK	List-2023-1308-285	NOSTRIL	16	15	11
List-2023-1308-287	BEAK	List-2023-1308-289	LIP	7	7	6
List-2023-1308-287	BEAK	List-2023-1308-296	GUMS	6	6	4
List-2023-1308-287	BEAK	List-2023-1308-326	NIPPLE	8	8	6
List-2023-1308-288	BEAM	List-2023-1308-372	SEEM	4	4	4
List-2023-1308-288	BEAM	List-2023-1308-581	RIDGEPOLE	12	12	5
List-2023-1308-288	BEAM	List-2023-1308-582	RAFTER	12	10	5
List-2023-1308-289	LIP	List-2023-1308-287	BEAK	7	6	5
List-2023-1308-289	LIP	List-2023-1308-326	NIPPLE	5	5	4
List-2023-1308-290	TONGUE	List-2023-1308-1245	FISHHOOK	6	5	4
List-2023-1308-290	TONGUE	List-2023-1308-309	PALM OF HAND	4	4	4
List-2023-1308-290	TONGUE	List-2023-1308-350	LICK	28	24	5
List-2023-1308-290	TONGUE	List-2023-1308-406	MUTE	39	33	4
List-2023-1308-290	TONGUE	List-2023-1308-71	FLAME	29	29	9
List-2023-1308-291	UPPER LEG (THIGH)	List-2023-1308-292	HIP	11	10	9
List-2023-1308-291	UPPER LEG (THIGH)	List-2023-1308-316	CALF OF LEG	6	5	4
List-2023-1308-291	UPPER LEG (THIGH)	List-2023-1308-337	BUTTOCKS	8	6	4
List-2023-1308-291	UPPER LEG (THIGH)	List-2023-1308-403	LAME	4	4	4
List-2023-1308-292	HIP	List-2023-1308-337	BUTTOCKS	10	9	8
List-2023-1308-293	LANGUAGE	List-2023-1308-1082	LIE (MISLEAD)	7	7	6
List-2023-1308-293	LANGUAGE	List-2023-1308-1149	MUMBLE	6	5	4
List-2023-1308-293	LANGUAGE	List-2023-1308-1153	SPEAK	19	17	10
List-2023-1308-293	LANGUAGE	List-2023-1308-1154	STUTTER	39	32	8
List-2023-1308-293	LANGUAGE	List-2023-1308-1157	SPEECH	21	20	11
List-2023-1308-293	LANGUAGE	List-2023-1308-1158	BE SILENT	7	7	6
List-2023-1308-293	LANGUAGE	List-2023-1308-1159	WORD	5	5	4
List-2023-1308-293	LANGUAGE	List-2023-1308-1162	ANSWER	5	5	5
List-2023-1308-293	LANGUAGE	List-2023-1308-1163	OBEY	10	10	8
List-2023-1308-293	LANGUAGE	List-2023-1308-1166	PROMISE	14	14	11
List-2023-1308-293	LANGUAGE	List-2023-1308-1175	BOAST	4	4	4
List-2023-1308-293	LANGUAGE	List-2023-1308-1214	PLOT	8	6	4
List-2023-1308-293	LANGUAGE	List-2023-1308-1260	OATH	6	6	5
List-2023-1308-293	LANGUAGE	List-2023-1308-1284	PREACH	6	6	5
List-2023-1308-293	LANGUAGE	List-2023-1308-1285	CURSE	4	4	4
List-2023-1308-293	LANGUAGE	List-2023-1308-406	MUTE	63	50	9
List-2023-1308-294	TOOTH	List-2023-1308-1172	CALL BY NAME	7	6	5
List-2023-1308-294	TOOTH	List-2023-1308-274	JAW	7	7	6
List-2023-1308-294	TOOTH	List-2023-1308-295	MOLAR TOOTH	144	119	25
List-2023-1308-294	TOOTH	List-2023-1308-296	GUMS	84	76	27
List-2023-1308-294	TOOTH	List-2023-1308-317	KNEE	4	4	4
List-2023-1308-294	TOOTH	List-2023-1308-891	BLUNT	4	4	4
List-2023-1308-295	MOLAR TOOTH	List-2023-1308-296	GUMS	4	4	4
List-2023-1308-297	NECK	List-2023-1308-298	COLLAR	56	44	16
List-2023-1308-297	NECK	List-2023-1308-299	NAPE (OF NECK)	42	40	19
List-2023-1308-297	NECK	List-2023-1308-300	THROAT	23	22	10
List-2023-1308-297	NECK	List-2023-1308-303	COLLARBONE	15	14	8
List-2023-1308-297	NECK	List-2023-1308-308	WRIST	30	23	8
List-2023-1308-297	NECK	List-2023-1308-318	ANKLE	21	17	4
List-2023-1308-297	NECK	List-2023-1308-384	GOITER	32	31	16
List-2023-1308-297	NECK	List-2023-1308-425	CHOKE	5	5	4
List-2023-1308-297	NECK	List-2023-1308-534	NECKLACE	42	41	13
List-2023-1308-297	NECK	List-2023-1308-787	YOKE	7	5	4
List-2023-1308-298	COLLAR	List-2023-1308-303	COLLARBONE	5	5	4
List-2023-1308-299	NAPE (OF NECK)	List-2023-1308-298	COLLAR	4	4	4
List-2023-1308-300	THROAT	List-2023-1308-298	COLLAR	5	5	4
List-2023-1308-300	THROAT	List-2023-1308-299	NAPE (OF NECK)	5	5	4
List-2023-1308-300	THROAT	List-2023-1308-308	WRIST	4	4	4
List-2023-1308-300	THROAT	List-2023-1308-344	COUGH	4	4	4
List-2023-1308-300	THROAT	List-2023-1308-384	GOITER	23	18	11
List-2023-1308-300	THROAT	List-2023-1308-421	THIRST	7	7	4
List-2023-1308-300	THROAT	List-2023-1308-425	CHOKE	6	6	5
List-2023-1308-300	THROAT	List-2023-1308-534	NECKLACE	14	14	7
List-2023-1308-301	SHOULDER	List-2023-1308-302	SHOULDERBLADE	49	46	17
List-2023-1308-301	SHOULDER	List-2023-1308-303	COLLARBONE	22	20	9
List-2023-1308-301	SHOULDER	List-2023-1308-772	CARRY ON SHOULDER	61	53	17
List-2023-1308-304	ARM	List-2023-1308-301	SHOULDER	7	7	5
List-2023-1308-304	ARM	List-2023-1308-302	SHOULDERBLADE	5	5	4
List-2023-1308-304	ARM	List-2023-1308-305	HAND	27	17	6
List-2023-1308-304	ARM	List-2023-1308-306	ARMPIT	25	20	8
List-2023-1308-304	ARM	List-2023-1308-307	ELBOW	45	34	18
List-2023-1308-304	ARM	List-2023-1308-308	WRIST	66	50	14
List-2023-1308-304	ARM	List-2023-1308-309	PALM OF HAND	49	43	16
List-2023-1308-304	ARM	List-2023-1308-310	FINGER	19	17	7
List-2023-1308-304	ARM	List-2023-1308-311	THUMB	11	11	7
List-2023-1308-304	ARM	List-2023-1308-312	FINGERNAIL	5	5	4
List-2023-1308-304	ARM	List-2023-1308-525	GLOVE	39	29	6
List-2023-1308-304	ARM	List-2023-1308-532	RING	7	6	5
List-2023-1308-304	ARM	List-2023-1308-533	BRACELET	34	29	12
List-2023-1308-304	ARM	List-2023-1308-624	BRANCH OR TWIG	6	6	4
List-2023-1308-304	ARM	List-2023-1308-771	CARRY IN HAND	33	23	5
List-2023-1308-304	ARM	List-2023-1308-774	CARRY UNDER ARM	17	14	5
List-2023-1308-304	ARM	List-2023-1308-875	RIGHT	6	6	5
List-2023-1308-304	ARM	List-2023-1308-934	CROWD	5	4	4
List-2023-1308-305	HAND	List-2023-1308-1064	PITY	7	6	4
List-2023-1308-305	HAND	List-2023-1308-1222	WEAPONS	5	5	5
List-2023-1308-305	HAND	List-2023-1308-1239	SURRENDER	18	11	4
List-2023-1308-305	HAND	List-2023-1308-1296	FATHOM	4	4	4
List-2023-1308-305	HAND	List-2023-1308-304	ARM	17	16	10
List-2023-1308-305	HAND	List-2023-1308-307	ELBOW	16	15	11
List-2023-1308-305	HAND	List-2023-1308-308	WRIST	91	85	31
List-2023-1308-305	HAND	List-2023-1308-309	PALM OF HAND	112	104	36
List-2023-1308-305	HAND	List-2023-1308-310	FINGER	59	55	23
List-2023-1308-305	HAND	List-2023-1308-311	THUMB	51	49	19
List-2023-1308-305	HAND	List-2023-1308-312	FINGERNAIL	33	29	11
List-2023-1308-305	HAND	List-2023-1308-313	CLAW	8	8	7
List-2023-1308-305	HAND	List-2023-1308-370	SEIZE	6	5	5
List-2023-1308-305	HAND	List-2023-1308-525	GLOVE	70	59	17
List-2023-1308-305	HAND	List-2023-1308-532	RING	22	22	13
List-2023-1308-305	HAND	List-2023-1308-533	BRACELET	34	30	17
List-2023-1308-305	HAND	List-2023-1308-538	RAG	20	13	5
List-2023-1308-305	HAND	List-2023-1308-539	TOWEL	15	15	4
List-2023-1308-305	HAND	List-2023-1308-624	BRANCH OR TWIG	5	5	4
List-2023-1308-305	HAND	List-2023-1308-693	TOOL	10	9	5
List-2023-1308-305	HAND	List-2023-1308-771	CARRY IN HAND	40	36	11
List-2023-1308-305	HAND	List-2023-1308-875	RIGHT	6	6	4
List-2023-1308-305	HAND	List-2023-1308-919	FIVE	12	12	12
List-2023-1308-305	HAND	List-2023-1308-924	TEN	10	10	10
List-2023-1308-305	HAND	List-2023-1308-925	ELEVEN	4	4	4
List-2023-1308-305	HAND	List-2023-1308-929	HUNDRED	4	4	4
List-2023-1308-306	ARMPIT	List-2023-1308-774	CARRY UNDER ARM	29	29	13
List-2023-1308-308	WRIST	List-2023-1308-533	BRACELET	7	7	5
List-2023-1308-310	FINGER	List-2023-1308-309	PALM OF HAND	5	5	4
List-2023-1308-310	FINGER	List-2023-1308-311	THUMB	136	112	27
List-2023-1308-310	FINGER	List-2023-1308-312	FINGERNAIL	13	13	9
List-2023-1308-310	FINGER	List-2023-1308-321	TOE	69	65	16
List-2023-1308-310	FINGER	List-2023-1308-525	GLOVE	9	9	4
List-2023-1308-310	FINGER	List-2023-1308-532	RING	42	34	11
List-2023-1308-312	FINGERNAIL	List-2023-1308-313	CLAW	17	16	8
List-2023-1308-313	CLAW	List-2023-1308-312	FINGERNAIL	16	16	9
List-2023-1308-314	LEG	List-2023-1308-291	UPPER LEG (THIGH)	40	35	11
List-2023-1308-314	LEG	List-2023-1308-292	HIP	5	5	5
List-2023-1308-314	LEG	List-2023-1308-303	COLLARBONE	7	7	4
List-2023-1308-314	LEG	List-2023-1308-315	FOOT	58	36	7
List-2023-1308-314	LEG	List-2023-1308-316	CALF OF LEG	69	63	24
List-2023-1308-314	LEG	List-2023-1308-317	KNEE	6	6	5
List-2023-1308-314	LEG	List-2023-1308-318	ANKLE	40	36	15
List-2023-1308-314	LEG	List-2023-1308-319	HEEL	31	27	14
List-2023-1308-314	LEG	List-2023-1308-320	FOOTPRINT	52	40	13
List-2023-1308-314	LEG	List-2023-1308-321	TOE	55	47	19
List-2023-1308-314	LEG	List-2023-1308-403	LAME	23	23	11
List-2023-1308-314	LEG	List-2023-1308-404	LIMP	4	4	4
List-2023-1308-314	LEG	List-2023-1308-517	TROUSERS	11	11	8
List-2023-1308-314	LEG	List-2023-1308-518	STOCKING	5	5	5
List-2023-1308-314	LEG	List-2023-1308-519	SHOE	17	16	6
List-2023-1308-314	LEG	List-2023-1308-748	KICK	17	16	5
List-2023-1308-314	LEG	List-2023-1308-781	PATH	14	12	4
List-2023-1308-315	FOOT	List-2023-1308-313	CLAW	4	4	4
List-2023-1308-315	FOOT	List-2023-1308-314	LEG	8	8	5
List-2023-1308-315	FOOT	List-2023-1308-316	CALF OF LEG	26	26	14
List-2023-1308-315	FOOT	List-2023-1308-318	ANKLE	67	63	23
List-2023-1308-315	FOOT	List-2023-1308-319	HEEL	60	57	23
List-2023-1308-315	FOOT	List-2023-1308-320	FOOTPRINT	84	78	19
List-2023-1308-315	FOOT	List-2023-1308-321	TOE	93	89	27
List-2023-1308-315	FOOT	List-2023-1308-403	LAME	10	10	5
List-2023-1308-315	FOOT	List-2023-1308-518	STOCKING	17	17	12
List-2023-1308-315	FOOT	List-2023-1308-519	SHOE	24	24	17
List-2023-1308-315	FOOT	List-2023-1308-521	SHOEMAKER	8	7	4
List-2023-1308-315	FOOT	List-2023-1308-748	KICK	15	15	8
List-2023-1308-315	FOOT	List-2023-1308-750	WALK	6	6	5
List-2023-1308-315	FOOT	List-2023-1308-781	PATH	7	7	5
List-2023-1308-315	FOOT	List-2023-1308-784	WHEEL	11	11	5
List-2023-1308-315	FOOT	List-2023-1308-927	FIFTEEN	5	5	4
List-2023-1308-315	FOOT	List-2023-1308-928	TWENTY	4	4	4
List-2023-1308-317	KNEE	List-2023-1308-307	ELBOW	5	5	5
List-2023-1308-317	KNEE	List-2023-1308-743	KNEEL	71	59	16
List-2023-1308-320	FOOTPRINT	List-2023-1308-762	FOLLOW	6	6	4
List-2023-1308-321	TOE	List-2023-1308-311	THUMB	43	38	9
List-2023-1308-321	TOE	List-2023-1308-532	RING	7	7	4
List-2023-1308-322	WING	List-2023-1308-199	BAT	11	9	4
List-2023-1308-322	WING	List-2023-1308-209	FIN	65	52	12
List-2023-1308-322	WING	List-2023-1308-306	ARMPIT	9	6	5
List-2023-1308-322	WING	List-2023-1308-323	FEATHER	8	8	7
List-2023-1308-323	FEATHER	List-2023-1308-1219	PEACE	4	4	4
List-2023-1308-323	FEATHER	List-2023-1308-252	FUR	12	12	4
List-2023-1308-323	FEATHER	List-2023-1308-254	HAIR (HEAD)	17	15	8
List-2023-1308-323	FEATHER	List-2023-1308-255	HAIR (BODY)	24	23	10
List-2023-1308-323	FEATHER	List-2023-1308-256	PUBIC HAIR	25	25	11
List-2023-1308-323	FEATHER	List-2023-1308-257	BEARD	17	17	7
List-2023-1308-323	FEATHER	List-2023-1308-278	EYEBROW	28	26	8
List-2023-1308-323	FEATHER	List-2023-1308-280	EYELASH	50	46	13
List-2023-1308-323	FEATHER	List-2023-1308-322	WING	6	6	4
List-2023-1308-323	FEATHER	List-2023-1308-402	BALD	5	5	4
List-2023-1308-323	FEATHER	List-2023-1308-493	WOOL	18	17	11
List-2023-1308-323	FEATHER	List-2023-1308-542	BRAID	5	5	4
List-2023-1308-324	CHEST	List-2023-1308-303	COLLARBONE	7	7	6
List-2023-1308-324	CHEST	List-2023-1308-309	PALM OF HAND	7	7	7
List-2023-1308-324	CHEST	List-2023-1308-325	BREAST	11	10	4
List-2023-1308-324	CHEST	List-2023-1308-326	NIPPLE	5	5	4
List-2023-1308-325	BREAST	List-2023-1308-324	CHEST	9	9	7
List-2023-1308-325	BREAST	List-2023-1308-326	NIPPLE	93	79	26
List-2023-1308-325	BREAST	List-2023-1308-327	UDDER	22	22	11
List-2023-1308-325	BREAST	List-2023-1308-422	SUCK	8	8	6
List-2023-1308-325	BREAST	List-2023-1308-479	MILK	32	30	12
List-2023-1308-325	BREAST	List-2023-1308-480	DRAW MILK	25	24	11
List-2023-1308-326	NIPPLE	List-2023-1308-327	UDDER	5	5	5
List-2023-1308-326	NIPPLE	List-2023-1308-422	SUCK	4	4	4
List-2023-1308-326	NIPPLE	List-2023-1308-479	MILK	8	8	6
List-2023-1308-326	NIPPLE	List-2023-1308-480	DRAW MILK	5	5	5
List-2023-1308-327	UDDER	List-2023-1308-326	NIPPLE	26	23	17
List-2023-1308-327	UDDER	List-2023-1308-479	MILK	12	11	5
List-2023-1308-327	UDDER	List-2023-1308-480	DRAW MILK	11	11	8
List-2023-1308-329	HEART	List-2023-1308-1053	HAPPY	6	6	6
List-2023-1308-329	HEART	List-2023-1308-1061	GRIEF	19	17	7
List-2023-1308-329	HEART	List-2023-1308-1062	ANXIETY	18	17	6
List-2023-1308-329	HEART	List-2023-1308-1063	REGRET	28	24	4
List-2023-1308-329	HEART	List-2023-1308-1064	PITY	11	11	4
List-2023-1308-329	HEART	List-2023-1308-1069	ANGER	7	7	6
List-2023-1308-329	HEART	List-2023-1308-1070	ENVY	15	13	4
List-2023-1308-329	HEART	List-2023-1308-1074	BRAVE	6	6	6
List-2023-1308-329	HEART	List-2023-1308-1077	WANT	5	5	4
List-2023-1308-329	HEART	List-2023-1308-1097	MIND	4	4	4
List-2023-1308-329	HEART	List-2023-1308-1098	THINK (REFLECT)	4	4	4
List-2023-1308-329	HEART	List-2023-1308-1105	IDEA	6	6	5
List-2023-1308-329	HEART	List-2023-1308-1115	REMEMBER	39	31	6
List-2023-1308-331	LIVER	List-2023-1308-1062	ANXIETY	4	4	4
List-2023-1308-331	LIVER	List-2023-1308-330	LUNG	5	5	4
List-2023-1308-334	STOMACH	List-2023-1308-316	CALF OF LEG	13	12	6
List-2023-1308-334	STOMACH	List-2023-1308-335	INTESTINES	13	13	7
List-2023-1308-334	STOMACH	List-2023-1308-336	WAIST	5	5	5
List-2023-1308-334	STOMACH	List-2023-1308-338	WOMB	6	6	5
List-2023-1308-334	STOMACH	List-2023-1308-365	PREGNANT	14	14	8
List-2023-1308-334	STOMACH	List-2023-1308-366	CONCEIVE	7	7	4
List-2023-1308-334	STOMACH	List-2023-1308-524	BELT	4	4	4
List-2023-1308-335	INTESTINES	List-2023-1308-338	WOMB	4	4	4
List-2023-1308-335	INTESTINES	List-2023-1308-460	SAUSAGE	14	13	6
List-2023-1308-336	WAIST	List-2023-1308-266	SPINE	4	4	4
List-2023-1308-336	WAIST	List-2023-1308-524	BELT	27	24	13
List-2023-1308-337	BUTTOCKS	List-2023-1308-292	HIP	7	7	4
List-2023-1308-338	WOMB	List-2023-1308-366	CONCEIVE	4	4	4
List-2023-1308-339	TESTICLES	List-2023-1308-225	NIT	4	4	4
List-2023-1308-339	TESTICLES	List-2023-1308-487	YOLK	8	8	5
List-2023-1308-340	PENIS	List-2023-1308-181	STALLION	5	5	5
List-2023-1308-340	PENIS	List-2023-1308-256	PUBIC HAIR	13	13	6
List-2023-1308-340	PENIS	List-2023-1308-339	TESTICLES	7	7	6
List-2023-1308-341	BREATH OR BREATHE	List-2023-1308-1005	SMELL (STINK)	4	4	4
List-2023-1308-341	BREATH OR BREATHE	List-2023-1308-1009	STINKING	4	4	4
List-2023-1308-341	BREATH OR BREATHE	List-2023-1308-425	CHOKE	8	7	7
List-2023-1308-347	SPIT	List-2023-1308-351	DRIBBLE	39	35	7
List-2023-1308-349	BITE	List-2023-1308-423	CHEW	5	5	5
List-2023-1308-352	SLEEP	List-2023-1308-353	SNORE	11	11	5
List-2023-1308-352	SLEEP	List-2023-1308-354	DREAM (SOMETHING)	13	13	8
List-2023-1308-352	SLEEP	List-2023-1308-355	WAKE UP	7	7	6
List-2023-1308-352	SLEEP	List-2023-1308-569	BED	17	16	10
List-2023-1308-352	SLEEP	List-2023-1308-854	LIE DOWN	10	10	5
List-2023-1308-356	RISE (MOVE UPWARDS)	List-2023-1308-32	HIGH TIDE	11	10	4
List-2023-1308-356	RISE (MOVE UPWARDS)	List-2023-1308-346	SWEAT (PERSPIRE)	7	7	4
List-2023-1308-356	RISE (MOVE UPWARDS)	List-2023-1308-355	WAKE UP	4	4	4
List-2023-1308-356	RISE (MOVE UPWARDS)	List-2023-1308-568	LADDER	7	7	5
List-2023-1308-356	RISE (MOVE UPWARDS)	List-2023-1308-730	LIFT	21	18	11
List-2023-1308-356	RISE (MOVE UPWARDS)	List-2023-1308-753	GO UP (ASCEND)	23	20	9
List-2023-1308-356	RISE (MOVE UPWARDS)	List-2023-1308-754	CLIMB	12	11	6
List-2023-1308-356	RISE (MOVE UPWARDS)	List-2023-1308-756	GO OUT	6	6	4
List-2023-1308-356	RISE (MOVE UPWARDS)	List-2023-1308-800	LAND (DESCEND)	18	17	4
List-2023-1308-356	RISE (MOVE UPWARDS)	List-2023-1308-855	STAND	6	6	4
List-2023-1308-356	RISE (MOVE UPWARDS)	List-2023-1308-860	PICK UP	7	7	5
List-2023-1308-356	RISE (MOVE UPWARDS)	List-2023-1308-878	EAST	6	6	4
List-2023-1308-359	SHIT (DEFECATE)	List-2023-1308-284	EARWAX	19	18	5
List-2023-1308-359	SHIT (DEFECATE)	List-2023-1308-337	BUTTOCKS	4	4	4
List-2023-1308-359	SHIT (DEFECATE)	List-2023-1308-5	MUD	5	5	4
List-2023-1308-360	COPULATE	List-2023-1308-1270	ADULTERY	4	4	4
List-2023-1308-361	SHIVER	List-2023-1308-45	EARTHQUAKE	12	11	9
List-2023-1308-363	BEGET	List-2023-1308-104	PARENTS	5	5	5
List-2023-1308-363	BEGET	List-2023-1308-1217	FIGHT	9	8	4
List-2023-1308-363	BEGET	List-2023-1308-366	CONCEIVE	4	4	4
List-2023-1308-364	BE BORN	List-2023-1308-1113	TEACHER	4	4	4
List-2023-1308-364	BE BORN	List-2023-1308-115	TWINS	4	4	4
List-2023-1308-364	BE BORN	List-2023-1308-1185	NATIVE COUNTRY	9	9	6
List-2023-1308-364	BE BORN	List-2023-1308-316	CALF OF LEG	4	4	4
List-2023-1308-364	BE BORN	List-2023-1308-363	BEGET	14	14	6
List-2023-1308-364	BE BORN	List-2023-1308-366	CONCEIVE	17	16	6
